Date,Close,High,Low,Open,Volume,MA_50,MA_100,MA_200,DailyReturn
2023-12-14,196.44683837890625,197.94415626252416,194.5132119382899,196.35759757334458,66831600,181.6758187866211,179.9822200012207,175.43494300842286,0.0007578943440871289
2023-12-15,195.91134643554688,196.734365015635,195.34612449787411,195.87167377464695,128538400,182.12977813720704,180.01779708862304,175.69399719238282,-0.002725887307621244
2023-12-18,194.24545288085938,194.97924583916173,192.75804576345098,194.4437708037096,55751900,182.4993197631836,180.04937423706053,175.91943939208986,-0.008503303075585555
2023-12-19,195.28662109375,195.29653169314724,194.2454331909677,194.51317068155427,40714100,182.8599758911133,180.06555130004884,176.13626098632812,0.005360064791473995
2023-12-20,193.19436645507812,196.0204310779547,193.19436645507812,195.24698053858313,52242800,183.1906704711914,180.05467376708984,176.35363304138184,-0.01071376332364038
2023-12-21,193.0456085205078,195.42546903656068,191.87552215973167,194.45370060278358,46482500,183.4904638671875,180.05061599731445,176.56399017333985,-0.0007699910577098068
2023-12-22,191.97467041015625,193.7694724442452,191.34995462543642,193.54139247575878,37149600,183.75081420898437,180.06581466674805,176.78025115966796,-0.005547591155060094
2023-12-26,191.42930603027344,192.2622504150879,191.21115176796184,191.9846022868164,28919300,184.03709686279296,180.08950408935547,177.00410583496094,-0.0028408142528263403
2023-12-27,191.52842712402344,191.8754947947896,189.48572401895245,190.8739795713314,48087700,184.32793701171875,180.20497161865234,177.21872802734376,0.0005177947713728148
2023-12-28,191.95484924316406,193.0257841884141,191.5482876644632,192.51014548202977,34049900,184.65840118408204,180.3557568359375,177.425013961792,0.0022264168590728772
2023-12-29,190.91366577148438,192.76796185552627,190.12037892679615,192.27215946893213,42672100,184.99398742675783,180.4867350769043,177.62411880493164,-0.005424106115499816
2024-01-02,184.08151245117188,186.85800888690832,182.34620407017263,185.57883023572913,82488700,185.20045623779296,180.5653140258789,177.7749402618408,-0.03578661219826085
2024-01-03,182.7031707763672,184.31949132166326,181.8900476382689,182.6734238450404,58414500,185.43045806884766,180.6322854614258,177.92306716918947,-0.007487670306763117
2024-01-04,180.3828125,181.55289876959398,179.36146088139282,180.62078794157884,71983600,185.61167663574219,180.6754592895508,178.04774116516114,-0.012700153295135519
2024-01-05,179.65896606445312,181.22570360072842,178.657450576186,180.46217873225783,62379700,185.7697024536133,180.6948565673828,178.15951263427735,-0.004012834845597446
2024-01-08,184.00216674804688,184.04183940945515,179.9762540642685,180.56129720920066,59144500,186.0609393310547,180.7775907897949,178.3001601409912,0.0241746948606818
2024-01-09,183.58570861816406,183.59561921893004,181.19593746369003,182.37594957443397,42841800,186.4272299194336,180.86487503051757,178.43329353332518,-0.002263332748972835
2024-01-10,184.62689208984375,184.83512061558696,182.375945055311,182.80234296869347,46792900,186.7880026245117,180.98802169799805,178.5651146697998,0.005671375400169154
2024-01-11,184.0319061279297,185.47965559618967,182.07844372761645,184.97392753345,49128400,187.09587677001954,181.1003662109375,178.7036888885498,-0.003222639752959333
2024-01-12,184.35916137695312,185.1722845702879,183.6352941143493,184.49798544280438,40477800,187.4007891845703,181.20261428833007,178.84701011657714,0.0017782527818623883
2024-01-16,182.08837890625,182.71307958868692,179.41103406753936,180.63071876275188,65603000,187.59690643310546,181.26838943481445,178.9635708618164,-0.012317166414421488
2024-01-17,181.14634704589844,181.39424823145328,178.786338048284,179.74819585869176,47317400,187.70288177490235,181.28622146606446,179.0675700378418,-0.005173486995765808
2024-01-18,187.04640197753906,187.55211493445296,184.26990575318283,184.52771753168435,78005800,187.94507995605468,181.40999420166017,179.18852699279785,0.032570653661294635
2024-01-19,189.9517822265625,190.33850743054634,187.23479519933252,187.74050811817725,68903000,188.19428619384766,181.5407371520996,179.31773963928222,0.015532938448996836
2024-01-22,192.2622528076172,193.69016613117572,190.64593215238241,190.68560481730813,60133900,188.43840393066407,181.67893798828126,179.46117118835448,0.012163458294373486
2024-01-23,193.54139709472656,194.10661903356933,192.20273983497614,193.38275184285894,42355600,188.68691192626954,181.79101150512696,179.62023262023925,0.006653122328642125
2024-01-24,192.86712646484375,194.73134826169684,192.7084660713482,193.77940103141137,53631300,188.9314419555664,181.86138473510744,179.77147834777833,-0.0034838574072749706
2024-01-25,192.53988647460938,194.62226243680658,191.48878789336808,193.58107445570798,54822100,189.085537109375,181.9263069152832,179.9340749359131,-0.0016967121159138232
2024-01-26,190.8045654296875,193.12491668531047,190.3285994330514,192.63904008919584,44594000,189.2366571044922,181.9581300354004,180.09406852722168,-0.009012787307063896
2024-01-29,190.12039184570312,190.58644733122568,187.9884474907554,190.39803999060732,47145600,189.32173706054687,181.98073471069335,180.25409774780275,-0.0035857296309637077
2024-01-30,186.46133422851562,190.18977744614463,185.89612743839433,189.33699683048337,55859400,189.32233184814453,182.03399017333984,180.36887031555176,-0.019246002923016814
2024-01-31,182.8518829345703,185.52922747005408,182.8023148089162,185.46971848403524,55467800,189.21702270507814,182.10413208007813,180.46732398986816,-0.019357639528213344
2024-02-01,185.291259765625,185.38050055962896,182.2767880551107,182.44535904290282,64885400,189.16089752197266,182.19252822875976,180.57787567138672,0.013340725793496766
2024-02-02,184.28977966308594,185.75735070195137,177.74518116619674,178.35006077009314,102551700,189.04983825683593,182.25922409057617,180.67729690551758,-0.005404896614151333
2024-02-05,186.10435485839844,187.66118143341563,184.27980591994816,186.57041025788217,69668800,188.9911346435547,182.3743687438965,180.78006294250488,0.009846314856037486
2024-02-06,187.71075439453125,187.72066499351556,185.20199595912217,185.2912367420374,43490800,188.95127136230468,182.5262744140625,180.89570030212403,0.008631713843316957
2024-02-07,187.8198699951172,189.44610127224303,187.02658312392904,189.03953967028943,53439000,188.940166015625,182.6641195678711,181.01993209838867,0.0005812964789251307
2024-02-08,186.739013671875,187.94875754592414,185.77715585449096,187.8000228857875,40962000,188.91101348876953,182.7983856201172,181.13722877502443,-0.005754749608070098
2024-02-09,187.50352478027344,188.63539609029752,186.65957913376621,187.304938639922,45155200,188.8850534057617,182.91098373413087,181.2660511779785,0.0040940084954168565
2024-02-12,185.81561279296875,187.32477942159008,185.4581789901372,187.07656192379022,41781900,188.84576232910158,182.99580963134767,181.3864836883545,-0.009002028038047172
2024-02-13,183.72068786621094,184.8823592862032,182.2015977323704,184.44549399150463,56529500,188.75306945800781,183.09513885498046,181.47347961425783,-0.011274213696412683
2024-02-14,182.83702087402344,184.2071864451767,181.13922150541597,183.9986922104331,54630500,188.61711975097657,183.20108016967774,181.54978622436522,-0.004809839340635391
2024-02-15,182.549072265625,183.17458519121215,180.05697410890977,182.24128500065143,65434500,188.51130767822266,183.29562530517578,181.62509735107423,-0.001574892256622551
2024-02-16,181.0101318359375,183.53203018346474,180.37469562592958,182.11221816970058,49752500,188.29558654785157,183.36200622558593,181.6978987121582,-0.008430283488092494
2024-02-20,180.26548767089844,181.12927978468986,178.7166127841021,180.49384354523508,53665600,188.08678771972657,183.46174118041992,181.7723592376709,-0.004113825880829647
2024-02-21,181.02008056640625,181.5860086349742,179.37191259479573,180.64278508736416,41371400,187.85440826416016,183.58417373657227,181.85878982543946,0.004186008676743791
2024-02-22,183.0554656982422,183.64127060390982,181.15909521547567,182.17181186595948,52292200,187.63417846679687,183.72438522338868,181.91697975158692,0.011243974289853798
2024-02-23,181.21864318847656,183.72066477086588,180.9307023940782,183.6908798817894,45119700,187.4273876953125,183.8410789489746,181.96633117675782,-0.01003424018375687
2024-02-26,179.8683319091797,181.45691481099774,179.36195851579282,180.94063332165365,40867400,187.1632470703125,183.9191159057617,182.01747383117674,-0.007451282360019018
2024-02-27,181.32785034179688,182.60864595739088,178.27973221361,179.80876047563007,54318900,186.8638427734375,184.0251173400879,182.06707511901857,0.008114371313312274
2024-02-28,180.12649536132812,181.81437153541262,178.84569957246276,181.20872015618278,48953900,186.53743591308594,184.1066273498535,182.1097312927246,-0.006625319707944666
2024-02-29,179.46127319335938,181.26830407372196,178.2499704416867,179.97756989489093,136682600,186.2084344482422,184.16910629272462,182.15370948791505,-0.0036930833891722914
2024-03-01,178.37905883789062,179.2428510400178,176.11531605645658,178.26984251290932,73563100,185.89110656738282,184.1952131652832,182.19474906921386,-0.006030350371485027
2024-03-04,173.85154724121094,175.63870116419773,172.55087478393426,174.8940486462885,81510100,185.46240509033203,184.16119049072265,182.2131510925293,-0.025381407583242477
2024-03-05,168.90704345703125,170.8133520831047,168.41060844555398,169.5424796657224,95132400,184.9766586303711,184.08366455078124,182.20376487731934,-0.028440953575865624
2024-03-06,167.91416931152344,170.01906401050476,167.47730408815008,169.8403395327639,68587700,184.4740298461914,183.98224685668944,182.1777445220947,-0.005878228196921742
2024-03-07,167.7950439453125,169.51270494606766,167.28868565722726,167.94396839769192,71765100,183.99043731689454,183.87062576293945,182.150584564209,-0.0007094420125435263
2024-03-08,169.51271057128906,172.46153602621885,167.73547973060533,167.7950495135339,76267000,183.55210540771483,183.7946011352539,182.13676002502442,0.010236694634058408
2024-03-11,171.51829528808594,173.13667826239134,170.8232893067872,171.7069430151515,60139500,183.1519027709961,183.73991989135743,182.14601760864258,0.011831470985495418
2024-03-12,171.99488830566406,172.78918743932962,169.79071540599014,171.9154568772979,59825400,182.7527035522461,183.70555236816406,182.156273727417,0.002778671609215966
2024-03-13,169.90985107421875,171.95516088785197,169.54247886546352,171.53815729817867,52488700,182.3326272583008,183.6633073425293,182.1504179382324,-0.012122669760625926
2024-03-14,171.76651000976562,173.06716728584055,170.82328653971078,171.67715534575908,72913500,182.08632720947264,183.64339172363282,182.14178016662598,0.010927317773563816
2024-03-15,171.3892059326172,171.3892059326172,169.07581713096124,169.94954753501827,121752700,181.86004791259765,183.64525299072267,182.1220090484619,-0.002196610253809017
2024-03-18,172.4813995361328,176.4429567936847,172.2828285408912,174.31821532960825,75604200,181.70201965332032,183.65684814453124,182.1079460144043,0.006372592705429891
2024-03-19,174.8245391845703,175.35075903574833,171.7962828664752,173.09694005146207,55215200,181.60533111572266,183.68751678466796,182.09155555725098,0.01358488309312822
2024-03-20,177.39608764648438,177.39608764648438,173.84161109695287,174.46712406809783,53423100,181.4732095336914,183.76707443237305,182.08377029418946,0.014709310683205468
2024-03-21,170.1481170654297,176.22449141078243,169.62189720831483,175.7876262124245,106181300,181.20445770263672,183.81584381103517,182.04651962280275,-0.04085755597664853
2024-03-22,171.0516815185547,171.8161958354467,168.8475084023186,170.535384758446,71160100,180.93295349121092,183.86047805786131,182.01561614990234,0.005310458139113905
2024-03-25,169.63186645507812,170.71409125238694,168.24183919385965,169.35386403283357,54288300,180.6449526977539,183.87041473388672,181.9844871520996,-0.008300503396820202
2024-03-26,168.5,170.19779947429063,168.37092203236526,168.787925677805,57388400,180.32776947021483,183.86427932739258,181.93410034179686,-0.006672487184935072
2024-03-27,172.07431030273438,172.36225110852925,168.89712909220745,169.19499314475576,60273300,180.12748809814454,183.862197265625,181.8996566772461,0.021212524051836157
2024-03-28,170.25733947753906,171.00199196056712,169.29425438748996,170.52541861342735,65672700,179.90970794677733,183.80629486083984,181.84213439941405,-0.01055922189662517
2024-04-01,168.81771850585938,170.02902135907414,168.27163686711552,169.9694515712106,46240500,179.54513427734375,183.74510711669922,181.7797875213623,-0.008455558956209419
2024-04-02,167.63616943359375,168.13260444031488,167.0305181193942,167.87446369081778,49329500,179.09882202148438,183.64655410766602,181.70836814880371,-0.006998963632035005
2024-04-03,168.4403839111328,169.46303876556578,167.37802092400054,167.58651513316036,47691700,178.62238464355468,183.53039428710937,181.63078353881835,0.004797380423665842
2024-04-04,167.6163330078125,170.69422114433502,167.6163330078125,169.0758380772312,53704400,178.1038833618164,183.39539764404296,181.554468460083,-0.004892240709657103
2024-04-05,168.3708953857422,169.1751176568126,167.74538244157907,168.38081863168355,42104800,177.61395874023438,183.27270034790038,181.48148124694825,0.004501723456117546
2024-04-08,167.2489471435547,167.99359963764888,167.04045292920483,167.82481355698678,37425500,177.1081399536133,183.09683853149414,181.40807632446288,-0.006663552151439767
2024-04-09,168.4602508544922,168.86733118994096,167.14967033425899,167.49716574379335,42373800,176.66125366210937,182.94895538330078,181.3256957244873,0.007242519200421738
2024-04-10,166.58375549316406,167.88441298860536,165.9185342989306,167.59648730602532,49709300,176.1905209350586,182.75612899780273,181.23551498413087,-0.011139098700196914
